14631	/casas/venta/macadamia/ibague/	 http://www.fincaraiz.com.co/casas/venta/macadamia/ibague/ 	 http://m.fincaraiz.com.co/casas/venta/macadamia/ibague/ 	18
14632	/casas/venta/madeira-club-house/jamundi/	 http://www.fincaraiz.com.co/casas/venta/madeira-club-house/jamundi/ 	 http://m.fincaraiz.com.co/casas/venta/madeira-club-house/jamundi/ 	18
14633	/casas/venta/madrid/?ad=30|4||||1||9|||67|6700012|||||||||||||||||||1||griddate desc||||||||	 http://www.fincaraiz.com.co/casas/venta/madrid/?ad=30|4||||1||9|||67|6700012|||||||||||||||||||1||griddate desc|||||||| 	 http://m.fincaraiz.com.co/casas/venta/madrid/?ad=30|4||||1||9|||67|6700012|||||||||||||||||||1||griddate desc|||||||| 	18
14634	/casas/venta/majagual/sincelejo/	 http://www.fincaraiz.com.co/casas/venta/majagual/sincelejo/ 	 http://m.fincaraiz.com.co/casas/venta/majagual/sincelejo/ 	18
14635	/casas/venta/maldonado/tunja/	 http://www.fincaraiz.com.co/casas/venta/maldonado/tunja/ 	 http://m.fincaraiz.com.co/casas/venta/maldonado/tunja/ 	18
14636	/casas/venta/mamatoco/santa-marta/	 http://www.fincaraiz.com.co/casas/venta/mamatoco/santa-marta/ 	 http://m.fincaraiz.com.co/casas/venta/mamatoco/santa-marta/ 	18
14637	/casas/venta/manga/cartagena/?ad=30|2||||1||9|||58|5800003||||||||||||||||1|||1||griddate desc|||manga|-1||||	 http://www.fincaraiz.com.co/casas/venta/manga/cartagena/?ad=30|2||||1||9|||58|5800003||||||||||||||||1|||1||griddate desc|||manga|-1|||| 	 http://m.fincaraiz.com.co/casas/venta/manga/cartagena/?ad=30|2||||1||9|||58|5800003||||||||||||||||1|||1||griddate desc|||manga|-1|||| 	18
14638	/casas/venta/manga/cartagena/?ad=30|2||||1||9|||58|5800003||||||||||||||||1|||1||price asc|||manga|-1||||	 http://www.fincaraiz.com.co/casas/venta/manga/cartagena/?ad=30|2||||1||9|||58|5800003||||||||||||||||1|||1||price asc|||manga|-1|||| 	 http://m.fincaraiz.com.co/casas/venta/manga/cartagena/?ad=30|2||||1||9|||58|5800003||||||||||||||||1|||1||price asc|||manga|-1|||| 	18
14639	/casas/venta/manizales/?ad=30|1||||1||9|||60|6000006|||||||||||||||||||1||price asc||||||||&origenvisita=1069	 http://www.fincaraiz.com.co/casas/venta/manizales/?ad=30|1||||1||9|||60|6000006|||||||||||||||||||1||price asc||||||||&origenvisita=1069 	 http://m.fincaraiz.com.co/casas/venta/manizales/?ad=30|1||||1||9|||60|6000006|||||||||||||||||||1||price asc||||||||&origenvisita=1069 	18
14640	/casas/venta/manizales/?ad=30|2||||1||9|||60|6000006|||||||||||||||||||1||griddate desc||||||||	 http://www.fincaraiz.com.co/casas/venta/manizales/?ad=30|2||||1||9|||60|6000006|||||||||||||||||||1||griddate desc|||||||| 	 http://m.fincaraiz.com.co/casas/venta/manizales/?ad=30|2||||1||9|||60|6000006|||||||||||||||||||1||griddate desc|||||||| 	18
14641	/casas/venta/manizales/?ad=30|2||||1||9|||60|6000006||||||||||||||||1|||1||price asc||||||||	 http://www.fincaraiz.com.co/casas/venta/manizales/?ad=30|2||||1||9|||60|6000006||||||||||||||||1|||1||price asc|||||||| 	 http://m.fincaraiz.com.co/casas/venta/manizales/?ad=30|2||||1||9|||60|6000006||||||||||||||||1|||1||price asc|||||||| 	18
14642	/casas/venta/manzanares/santa-marta/	 http://www.fincaraiz.com.co/casas/venta/manzanares/santa-marta/ 	 http://m.fincaraiz.com.co/casas/venta/manzanares/santa-marta/ 	18
14643	/casas/venta/marandu/bogota/	 http://www.fincaraiz.com.co/casas/venta/marandu/bogota/ 	 http://m.fincaraiz.com.co/casas/venta/marandu/bogota/ 	18
14644	/casas/venta/maraya/pereira/	 http://www.fincaraiz.com.co/casas/venta/maraya/pereira/ 	 http://m.fincaraiz.com.co/casas/venta/maraya/pereira/ 	18
14645	/casas/venta/maria-cano/palmira/	 http://www.fincaraiz.com.co/casas/venta/maria-cano/palmira/ 	 http://m.fincaraiz.com.co/casas/venta/maria-cano/palmira/ 	18
14646	/casas/venta/maria-occidente/popayan/	 http://www.fincaraiz.com.co/casas/venta/maria-occidente/popayan/ 	 http://m.fincaraiz.com.co/casas/venta/maria-occidente/popayan/ 	18
14647	/casas/venta/mariquita/?ad=30|2||||1||9|||81|8100011|||||||||||||||||||1||griddate desc||||||||	 http://www.fincaraiz.com.co/casas/venta/mariquita/?ad=30|2||||1||9|||81|8100011|||||||||||||||||||1||griddate desc|||||||| 	 http://m.fincaraiz.com.co/casas/venta/mariquita/?ad=30|2||||1||9|||81|8100011|||||||||||||||||||1||griddate desc|||||||| 	18
14648	/casas/venta/marly/bogota/	 http://www.fincaraiz.com.co/casas/venta/marly/bogota/ 	 http://m.fincaraiz.com.co/casas/venta/marly/bogota/ 	18
14649	/casas/venta/marroquin/cali/	 http://www.fincaraiz.com.co/casas/venta/marroquin/cali/ 	 http://m.fincaraiz.com.co/casas/venta/marroquin/cali/ 	18
14650	/casas/venta/marsella/fusagasuga/	 http://www.fincaraiz.com.co/casas/venta/marsella/fusagasuga/ 	 http://m.fincaraiz.com.co/casas/venta/marsella/fusagasuga/ 	18
14651	/casas/venta/medellin-llano-grande/?ad=30|1||||1||9|||55|5500006,5500020||250000000|450000000|||||4||||||||1|||1||griddate desc||||-1||||&origenvisita=819	 http://www.fincaraiz.com.co/casas/venta/medellin-llano-grande/?ad=30|1||||1||9|||55|5500006,5500020||250000000|450000000|||||4||||||||1|||1||griddate desc||||-1||||&origenvisita=819 	 http://m.fincaraiz.com.co/casas/venta/medellin-llano-grande/?ad=30|1||||1||9|||55|5500006,5500020||250000000|450000000|||||4||||||||1|||1||griddate desc||||-1||||&origenvisita=819 	18
14652	/casas/venta/medellin-llano-grande/?ad=30|3||||1||9|||55|5500006,5500020||250000000|450000000|||||4||||||||1|||1||griddate desc||||-1||||&origenvisita=819	 http://www.fincaraiz.com.co/casas/venta/medellin-llano-grande/?ad=30|3||||1||9|||55|5500006,5500020||250000000|450000000|||||4||||||||1|||1||griddate desc||||-1||||&origenvisita=819 	 http://m.fincaraiz.com.co/casas/venta/medellin-llano-grande/?ad=30|3||||1||9|||55|5500006,5500020||250000000|450000000|||||4||||||||1|||1||griddate desc||||-1||||&origenvisita=819 	18
14653	/casas/venta/medellin/?ad=30|1||||1||9|||55|5500006|||||||||||||||||||1||price asc||||||||	 http://www.fincaraiz.com.co/casas/venta/medellin/?ad=30|1||||1||9|||55|5500006|||||||||||||||||||1||price asc|||||||| 	 http://m.fincaraiz.com.co/casas/venta/medellin/?ad=30|1||||1||9|||55|5500006|||||||||||||||||||1||price asc|||||||| 	18
14654	/casas/venta/medellin/?ad=30|10||||1||9|||55|5500006||||||||||||||||1|||1||griddate desc||||||||	 http://www.fincaraiz.com.co/casas/venta/medellin/?ad=30|10||||1||9|||55|5500006||||||||||||||||1|||1||griddate desc|||||||| 	 http://m.fincaraiz.com.co/casas/venta/medellin/?ad=30|10||||1||9|||55|5500006||||||||||||||||1|||1||griddate desc|||||||| 	18
14655	/casas/venta/medellin/?ad=30|5||||1||9|||55|5500006||||||||||||||||1|||1||griddate desc||||||||	 http://www.fincaraiz.com.co/casas/venta/medellin/?ad=30|5||||1||9|||55|5500006||||||||||||||||1|||1||griddate desc|||||||| 	 http://m.fincaraiz.com.co/casas/venta/medellin/?ad=30|5||||1||9|||55|5500006||||||||||||||||1|||1||griddate desc|||||||| 	18
14656	/casas/venta/mediterrane-la-toscana/floridablanca/	 http://www.fincaraiz.com.co/casas/venta/mediterrane-la-toscana/floridablanca/ 	 http://m.fincaraiz.com.co/casas/venta/mediterrane-la-toscana/floridablanca/ 	18
14657	/casas/venta/mejoras-publicas/bucaramanga/	 http://www.fincaraiz.com.co/casas/venta/mejoras-publicas/bucaramanga/ 	 http://m.fincaraiz.com.co/casas/venta/mejoras-publicas/bucaramanga/ 	18
14658	/casas/venta/melgar/melgar/	 http://www.fincaraiz.com.co/casas/venta/melgar/melgar/ 	 http://m.fincaraiz.com.co/casas/venta/melgar/melgar/ 	18
14659	/casas/venta/metropolitano-del-norte/cali/	 http://www.fincaraiz.com.co/casas/venta/metropolitano-del-norte/cali/ 	 http://m.fincaraiz.com.co/casas/venta/metropolitano-del-norte/cali/ 	18
14660	/casas/venta/mi-futuro/girardot/	 http://www.fincaraiz.com.co/casas/venta/mi-futuro/girardot/ 	 http://m.fincaraiz.com.co/casas/venta/mi-futuro/girardot/ 	18
14661	/casas/venta/minitas/manizales/	 http://www.fincaraiz.com.co/casas/venta/minitas/manizales/ 	 http://m.fincaraiz.com.co/casas/venta/minitas/manizales/ 	18
14662	/casas/venta/mirador-escandinavo/tunja/	 http://www.fincaraiz.com.co/casas/venta/mirador-escandinavo/tunja/ 	 http://m.fincaraiz.com.co/casas/venta/mirador-escandinavo/tunja/ 	18
14663	/casas/venta/mirador-las-palmas/anapoima/	 http://www.fincaraiz.com.co/casas/venta/mirador-las-palmas/anapoima/ 	 http://m.fincaraiz.com.co/casas/venta/mirador-las-palmas/anapoima/ 	18
14664	/casas/venta/mirador-llano-grande/pereira/	 http://www.fincaraiz.com.co/casas/venta/mirador-llano-grande/pereira/ 	 http://m.fincaraiz.com.co/casas/venta/mirador-llano-grande/pereira/ 	18
14665	/casas/venta/miraflores/medellin/	 http://www.fincaraiz.com.co/casas/venta/miraflores/medellin/ 	 http://m.fincaraiz.com.co/casas/venta/miraflores/medellin/ 	18
14666	/casas/venta/miralomas-de-holanda/la-mesa/	 http://www.fincaraiz.com.co/casas/venta/miralomas-de-holanda/la-mesa/ 	 http://m.fincaraiz.com.co/casas/venta/miralomas-de-holanda/la-mesa/ 	18
14667	/casas/venta/miramonte/bogota/	 http://www.fincaraiz.com.co/casas/venta/miramonte/bogota/ 	 http://m.fincaraiz.com.co/casas/venta/miramonte/bogota/ 	18
14668	/casas/venta/mirandela/bogota/?ad=30|1||||1||9|||67|3630001|||||||||||||||||||1||griddate desc|||mirandela|||||	 http://www.fincaraiz.com.co/casas/venta/mirandela/bogota/?ad=30|1||||1||9|||67|3630001|||||||||||||||||||1||griddate desc|||mirandela||||| 	 http://m.fincaraiz.com.co/casas/venta/mirandela/bogota/?ad=30|1||||1||9|||67|3630001|||||||||||||||||||1||griddate desc|||mirandela||||| 	18
14669	/casas/venta/modelia-bosques-de-modelia/bogota/	 http://www.fincaraiz.com.co/casas/venta/modelia-bosques-de-modelia/bogota/ 	 http://m.fincaraiz.com.co/casas/venta/modelia-bosques-de-modelia/bogota/ 	18
14670	/casas/venta/modelia/bogota/?ad=30|1||||1||9|||67|3630001|3630104|200000000|400000000|||||||||||||1|||1||griddate desc|||modelia|-1||||	 http://www.fincaraiz.com.co/casas/venta/modelia/bogota/?ad=30|1||||1||9|||67|3630001|3630104|200000000|400000000|||||||||||||1|||1||griddate desc|||modelia|-1|||| 	 http://m.fincaraiz.com.co/casas/venta/modelia/bogota/?ad=30|1||||1||9|||67|3630001|3630104|200000000|400000000|||||||||||||1|||1||griddate desc|||modelia|-1|||| 	18
14671	/casas/venta/modelia/bogota/?ad=30|2||||1||9|||67|3630001||||||||||||||||1|||1||price desc|||modelia|-1||||	 http://www.fincaraiz.com.co/casas/venta/modelia/bogota/?ad=30|2||||1||9|||67|3630001||||||||||||||||1|||1||price desc|||modelia|-1|||| 	 http://m.fincaraiz.com.co/casas/venta/modelia/bogota/?ad=30|2||||1||9|||67|3630001||||||||||||||||1|||1||price desc|||modelia|-1|||| 	18
14672	/casas/venta/modelo/barranquilla/	 http://www.fincaraiz.com.co/casas/venta/modelo/barranquilla/ 	 http://m.fincaraiz.com.co/casas/venta/modelo/barranquilla/ 	18
14673	/casas/venta/molino-rojo/silvania/	 http://www.fincaraiz.com.co/casas/venta/molino-rojo/silvania/ 	 http://m.fincaraiz.com.co/casas/venta/molino-rojo/silvania/ 	18
14674	/casas/venta/molinos-de-comfandi/palmira/	 http://www.fincaraiz.com.co/casas/venta/molinos-de-comfandi/palmira/ 	 http://m.fincaraiz.com.co/casas/venta/molinos-de-comfandi/palmira/ 	18
14675	/casas/venta/molivento-de-las-villas/dosquebradas/	 http://www.fincaraiz.com.co/casas/venta/molivento-de-las-villas/dosquebradas/ 	 http://m.fincaraiz.com.co/casas/venta/molivento-de-las-villas/dosquebradas/ 	18
14676	/casas/venta/montearroyo-cibeles-floridablanca/floridablanca/	 http://www.fincaraiz.com.co/casas/venta/montearroyo-cibeles-floridablanca/floridablanca/ 	 http://m.fincaraiz.com.co/casas/venta/montearroyo-cibeles-floridablanca/floridablanca/ 	18
14677	/casas/venta/montebello/bogota/	 http://www.fincaraiz.com.co/casas/venta/montebello/bogota/ 	 http://m.fincaraiz.com.co/casas/venta/montebello/bogota/ 	18
14678	/casas/venta/montesol/la-ceja/	 http://www.fincaraiz.com.co/casas/venta/montesol/la-ceja/ 	 http://m.fincaraiz.com.co/casas/venta/montesol/la-ceja/ 	18
14679	/casas/venta/morales/tulua/	 http://www.fincaraiz.com.co/casas/venta/morales/tulua/ 	 http://m.fincaraiz.com.co/casas/venta/morales/tulua/ 	18
14680	/casas/venta/morisco/bogota/	 http://www.fincaraiz.com.co/casas/venta/morisco/bogota/ 	 http://m.fincaraiz.com.co/casas/venta/morisco/bogota/ 	18
14681	/casas/venta/mosquera/?ad=30|1||||1||9|||67|6700002|||||||||||||||||||1||price asc||||||||	 http://www.fincaraiz.com.co/casas/venta/mosquera/?ad=30|1||||1||9|||67|6700002|||||||||||||||||||1||price asc|||||||| 	 http://m.fincaraiz.com.co/casas/venta/mosquera/?ad=30|1||||1||9|||67|6700002|||||||||||||||||||1||price asc|||||||| 	18
14682	/casas/venta/mosquera/?ad=30|1||||1||9|||67|6700002||290000000|380000000|||100|150||||||||||||1||griddate desc||||-1||||	 http://www.fincaraiz.com.co/casas/venta/mosquera/?ad=30|1||||1||9|||67|6700002||290000000|380000000|||100|150||||||||||||1||griddate desc||||-1|||| 	 http://m.fincaraiz.com.co/casas/venta/mosquera/?ad=30|1||||1||9|||67|6700002||290000000|380000000|||100|150||||||||||||1||griddate desc||||-1|||| 	18
14683	/casas/venta/mosquera/?ad=30|2||||1||9|||67|6700002||280000000|400000000||||||||||||||||1||griddate desc||||-1||||	 http://www.fincaraiz.com.co/casas/venta/mosquera/?ad=30|2||||1||9|||67|6700002||280000000|400000000||||||||||||||||1||griddate desc||||-1|||| 	 http://m.fincaraiz.com.co/casas/venta/mosquera/?ad=30|2||||1||9|||67|6700002||280000000|400000000||||||||||||||||1||griddate desc||||-1|||| 	18
14684	/casas/venta/mosquera/?ad=30|4||||1||9|||67|6700002||||||||||||||||1|||1||price asc||||-1|3|||	 http://www.fincaraiz.com.co/casas/venta/mosquera/?ad=30|4||||1||9|||67|6700002||||||||||||||||1|||1||price asc||||-1|3||| 	 http://m.fincaraiz.com.co/casas/venta/mosquera/?ad=30|4||||1||9|||67|6700002||||||||||||||||1|||1||price asc||||-1|3||| 	18
14685	/casas/venta/naranjal/pereira/	 http://www.fincaraiz.com.co/casas/venta/naranjal/pereira/ 	 http://m.fincaraiz.com.co/casas/venta/naranjal/pereira/ 	18
14686	/casas/venta/nariño-cundinamarca/girardot/	 http://www.fincaraiz.com.co/casas/venta/nariño-cundinamarca/girardot/ 	 http://m.fincaraiz.com.co/casas/venta/nariño-cundinamarca/girardot/ 	18
14687	/casas/venta/nariño-sur/bogota/	 http://www.fincaraiz.com.co/casas/venta/nariño-sur/bogota/ 	 http://m.fincaraiz.com.co/casas/venta/nariño-sur/bogota/ 	18
14688	/casas/venta/navarra/bello/	 http://www.fincaraiz.com.co/casas/venta/navarra/bello/ 	 http://m.fincaraiz.com.co/casas/venta/navarra/bello/ 	18
14689	/casas/venta/neiva/?ad=30|2||||1||9|||70|7000003|||||||||||||||||||1||griddate desc||||||||	 http://www.fincaraiz.com.co/casas/venta/neiva/?ad=30|2||||1||9|||70|7000003|||||||||||||||||||1||griddate desc|||||||| 	 http://m.fincaraiz.com.co/casas/venta/neiva/?ad=30|2||||1||9|||70|7000003|||||||||||||||||||1||griddate desc|||||||| 	18
14690	/casas/venta/niza/bogota/?ad=30|5||||1||9|||67|3630001|||||||||||||||||||1||price asc|||niza|||||	 http://www.fincaraiz.com.co/casas/venta/niza/bogota/?ad=30|5||||1||9|||67|3630001|||||||||||||||||||1||price asc|||niza||||| 	 http://m.fincaraiz.com.co/casas/venta/niza/bogota/?ad=30|5||||1||9|||67|3630001|||||||||||||||||||1||price asc|||niza||||| 	18
14691	/casas/venta/niza/floridablanca/	 http://www.fincaraiz.com.co/casas/venta/niza/floridablanca/ 	 http://m.fincaraiz.com.co/casas/venta/niza/floridablanca/ 	18
14692	/casas/venta/nogales/manizales/	 http://www.fincaraiz.com.co/casas/venta/nogales/manizales/ 	 http://m.fincaraiz.com.co/casas/venta/nogales/manizales/ 	18
14693	/casas/venta/normandia/bogota/?ad=30|2||||1||9|||67|3630001|||||||||||||||||||1||griddate desc|||normandia|||||	 http://www.fincaraiz.com.co/casas/venta/normandia/bogota/?ad=30|2||||1||9|||67|3630001|||||||||||||||||||1||griddate desc|||normandia||||| 	 http://m.fincaraiz.com.co/casas/venta/normandia/bogota/?ad=30|2||||1||9|||67|3630001|||||||||||||||||||1||griddate desc|||normandia||||| 	18
14694	/casas/venta/noroccidente-norte-chapinero-centro-bogota/bogota/?ad=30|1||||1||9|||67|3630001|3630102,3630101,3630103,3630105|500000000||||||4||||||||1|||1||griddate desc||||-1||||	 http://www.fincaraiz.com.co/casas/venta/noroccidente-norte-chapinero-centro-bogota/bogota/?ad=30|1||||1||9|||67|3630001|3630102,3630101,3630103,3630105|500000000||||||4||||||||1|||1||griddate desc||||-1|||| 	 http://m.fincaraiz.com.co/casas/venta/noroccidente-norte-chapinero-centro-bogota/bogota/?ad=30|1||||1||9|||67|3630001|3630102,3630101,3630103,3630105|500000000||||||4||||||||1|||1||griddate desc||||-1|||| 	18
14695	/casas/venta/noroccidente-occidente-bogota/bogota/?ad=30|8||||1||9|||67|3630001|3630102,3630104||500000000|||||3||||||||1|||1||griddate desc||||-1|3,4|||	 http://www.fincaraiz.com.co/casas/venta/noroccidente-occidente-bogota/bogota/?ad=30|8||||1||9|||67|3630001|3630102,3630104||500000000|||||3||||||||1|||1||griddate desc||||-1|3,4||| 	 http://m.fincaraiz.com.co/casas/venta/noroccidente-occidente-bogota/bogota/?ad=30|8||||1||9|||67|3630001|3630102,3630104||500000000|||||3||||||||1|||1||griddate desc||||-1|3,4||| 	18
14696	/casas/venta/noroccidente-occidente-norte-bogota/bogota/?ad=30|1||||1||9|||67|3630001|3630102,3630104,3630101||500000000|||||||||||||1|||1||griddate desc||||-1||||	 http://www.fincaraiz.com.co/casas/venta/noroccidente-occidente-norte-bogota/bogota/?ad=30|1||||1||9|||67|3630001|3630102,3630104,3630101||500000000|||||||||||||1|||1||griddate desc||||-1|||| 	 http://m.fincaraiz.com.co/casas/venta/noroccidente-occidente-norte-bogota/bogota/?ad=30|1||||1||9|||67|3630001|3630102,3630104,3630101||500000000|||||||||||||1|||1||griddate desc||||-1|||| 	18
14697	/casas/venta/noroccidente/bogota/?ad=30|1||||1||9|||67|3630001|3630102|||||||||||||||1|||1||griddate desc||||-1||||	 http://www.fincaraiz.com.co/casas/venta/noroccidente/bogota/?ad=30|1||||1||9|||67|3630001|3630102|||||||||||||||1|||1||griddate desc||||-1|||| 	 http://m.fincaraiz.com.co/casas/venta/noroccidente/bogota/?ad=30|1||||1||9|||67|3630001|3630102|||||||||||||||1|||1||griddate desc||||-1|||| 	18
14698	/casas/venta/noroccidente/bogota/?ad=30|1||||1||9|||67|3630001|3630102|150000000|200000000|||||||||||||1|||1||griddate desc||||-1||||&gv=2	 http://www.fincaraiz.com.co/casas/venta/noroccidente/bogota/?ad=30|1||||1||9|||67|3630001|3630102|150000000|200000000|||||||||||||1|||1||griddate desc||||-1||||&gv=2 	 http://m.fincaraiz.com.co/casas/venta/noroccidente/bogota/?ad=30|1||||1||9|||67|3630001|3630102|150000000|200000000|||||||||||||1|||1||griddate desc||||-1||||&gv=2 	18
14699	/casas/venta/noroccidente/bogota/?ad=30|1||||1||9|||67|3630001|3630102|180000000|200000000|||||||||||||1|||1||griddate desc||||-1||||	 http://www.fincaraiz.com.co/casas/venta/noroccidente/bogota/?ad=30|1||||1||9|||67|3630001|3630102|180000000|200000000|||||||||||||1|||1||griddate desc||||-1|||| 	 http://m.fincaraiz.com.co/casas/venta/noroccidente/bogota/?ad=30|1||||1||9|||67|3630001|3630102|180000000|200000000|||||||||||||1|||1||griddate desc||||-1|||| 	18
14700	/casas/venta/norte-centro-historico/barranquilla/?ad=30|2||||1||9|||57|5700003|5700102||||||||||||||||||1||price asc||||||||	 http://www.fincaraiz.com.co/casas/venta/norte-centro-historico/barranquilla/?ad=30|2||||1||9|||57|5700003|5700102||||||||||||||||||1||price asc|||||||| 	 http://m.fincaraiz.com.co/casas/venta/norte-centro-historico/barranquilla/?ad=30|2||||1||9|||57|5700003|5700102||||||||||||||||||1||price asc|||||||| 	18
14701	/casas/venta/norte/cali/?ad=30|1||||1||9|||82|8200006|8200101|||||||||||||||1|||1||griddate desc||||||||	 http://www.fincaraiz.com.co/casas/venta/norte/cali/?ad=30|1||||1||9|||82|8200006|8200101|||||||||||||||1|||1||griddate desc|||||||| 	 http://m.fincaraiz.com.co/casas/venta/norte/cali/?ad=30|1||||1||9|||82|8200006|8200101|||||||||||||||1|||1||griddate desc|||||||| 	18
14702	/casas/venta/norte/cali/?ad=30|3||||1||9|||82|8200006|8200101|||||||||||||||1|||1||griddate desc||||||	 http://www.fincaraiz.com.co/casas/venta/norte/cali/?ad=30|3||||1||9|||82|8200006|8200101|||||||||||||||1|||1||griddate desc|||||| 	 http://m.fincaraiz.com.co/casas/venta/norte/cali/?ad=30|3||||1||9|||82|8200006|8200101|||||||||||||||1|||1||griddate desc|||||| 	18
14703	/casas/venta/nueva-autopista/bogota/	 http://www.fincaraiz.com.co/casas/venta/nueva-autopista/bogota/ 	 http://m.fincaraiz.com.co/casas/venta/nueva-autopista/bogota/ 	18
14704	/casas/venta/nueva-candelaria/piedecuesta/	 http://www.fincaraiz.com.co/casas/venta/nueva-candelaria/piedecuesta/ 	 http://m.fincaraiz.com.co/casas/venta/nueva-candelaria/piedecuesta/ 	18
14705	/casas/venta/nueva-castilla/ibague/	 http://www.fincaraiz.com.co/casas/venta/nueva-castilla/ibague/ 	 http://m.fincaraiz.com.co/casas/venta/nueva-castilla/ibague/ 	18
14706	/casas/venta/nueva-cecilia/armenia/	 http://www.fincaraiz.com.co/casas/venta/nueva-cecilia/armenia/ 	 http://m.fincaraiz.com.co/casas/venta/nueva-cecilia/armenia/ 	18
14707	/casas/venta/nueva-colombia/villavicencio/	 http://www.fincaraiz.com.co/casas/venta/nueva-colombia/villavicencio/ 	 http://m.fincaraiz.com.co/casas/venta/nueva-colombia/villavicencio/ 	18
14708	/casas/venta/nueva-fontana/bucaramanga/	 http://www.fincaraiz.com.co/casas/venta/nueva-fontana/bucaramanga/ 	 http://m.fincaraiz.com.co/casas/venta/nueva-fontana/bucaramanga/ 	18
14709	/casas/venta/nuevo-bosque/cartagena/	 http://www.fincaraiz.com.co/casas/venta/nuevo-bosque/cartagena/ 	 http://m.fincaraiz.com.co/casas/venta/nuevo-bosque/cartagena/ 	18
14710	/casas/venta/nuevo-monterrey/bogota/	 http://www.fincaraiz.com.co/casas/venta/nuevo-monterrey/bogota/ 	 http://m.fincaraiz.com.co/casas/venta/nuevo-monterrey/bogota/ 	18
14711	/casas/venta/nuevo-techo/bogota/	 http://www.fincaraiz.com.co/casas/venta/nuevo-techo/bogota/ 	 http://m.fincaraiz.com.co/casas/venta/nuevo-techo/bogota/ 	18
14712	/casas/venta/occidente/bogota/?ad=30|1||||1||9|||67|3630001|3630104||||||||||||||||||1||griddate desc||||-1||||	 http://www.fincaraiz.com.co/casas/venta/occidente/bogota/?ad=30|1||||1||9|||67|3630001|3630104||||||||||||||||||1||griddate desc||||-1|||| 	 http://m.fincaraiz.com.co/casas/venta/occidente/bogota/?ad=30|1||||1||9|||67|3630001|3630104||||||||||||||||||1||griddate desc||||-1|||| 	18
14713	/casas/venta/occidente/bogota/?ad=30|1||||1||9|||67|3630001|3630104|250000000|400000000|||||||||||||1|||1||price asc||||-1|3|||	 http://www.fincaraiz.com.co/casas/venta/occidente/bogota/?ad=30|1||||1||9|||67|3630001|3630104|250000000|400000000|||||||||||||1|||1||price asc||||-1|3||| 	 http://m.fincaraiz.com.co/casas/venta/occidente/bogota/?ad=30|1||||1||9|||67|3630001|3630104|250000000|400000000|||||||||||||1|||1||price asc||||-1|3||| 	18
14714	/casas/venta/occidente/bogota/?ad=30|2||||1||9|||67|3630001|3630104|||||||||||||||1|||1||griddate desc||||-1||||	 http://www.fincaraiz.com.co/casas/venta/occidente/bogota/?ad=30|2||||1||9|||67|3630001|3630104|||||||||||||||1|||1||griddate desc||||-1|||| 	 http://m.fincaraiz.com.co/casas/venta/occidente/bogota/?ad=30|2||||1||9|||67|3630001|3630104|||||||||||||||1|||1||griddate desc||||-1|||| 	18
14715	/casas/venta/occidente/medellin/	 http://www.fincaraiz.com.co/casas/venta/occidente/medellin/ 	 http://m.fincaraiz.com.co/casas/venta/occidente/medellin/ 	18
14716	/casas/venta/ogb/valledupar/	 http://www.fincaraiz.com.co/casas/venta/ogb/valledupar/ 	 http://m.fincaraiz.com.co/casas/venta/ogb/valledupar/ 	18
14717	/casas/venta/oriente/bucaramanga/?ad=30|1||||1||9|||75|7500007|7500103|||||150||||||||||1|||1||griddate desc||||-1||||	 http://www.fincaraiz.com.co/casas/venta/oriente/bucaramanga/?ad=30|1||||1||9|||75|7500007|7500103|||||150||||||||||1|||1||griddate desc||||-1|||| 	 http://m.fincaraiz.com.co/casas/venta/oriente/bucaramanga/?ad=30|1||||1||9|||75|7500007|7500103|||||150||||||||||1|||1||griddate desc||||-1|||| 	18
14718	/casas/venta/otros-municipios/tolima/	 http://www.fincaraiz.com.co/casas/venta/otros-municipios/tolima/ 	 http://m.fincaraiz.com.co/casas/venta/otros-municipios/tolima/ 	18
14719	/casas/venta/pablo-vi/bucaramanga/	 http://www.fincaraiz.com.co/casas/venta/pablo-vi/bucaramanga/ 	 http://m.fincaraiz.com.co/casas/venta/pablo-vi/bucaramanga/ 	18
14720	/casas/venta/palermo/bogota/	 http://www.fincaraiz.com.co/casas/venta/palermo/bogota/ 	 http://m.fincaraiz.com.co/casas/venta/palermo/bogota/ 	18
14721	/casas/venta/palermo/manizales/?ad=30|1||||1||9|||60|6000006|||||||||||||||||||1||griddate desc|||palermo|-1||||	 http://www.fincaraiz.com.co/casas/venta/palermo/manizales/?ad=30|1||||1||9|||60|6000006|||||||||||||||||||1||griddate desc|||palermo|-1|||| 	 http://m.fincaraiz.com.co/casas/venta/palermo/manizales/?ad=30|1||||1||9|||60|6000006|||||||||||||||||||1||griddate desc|||palermo|-1|||| 	18
14722	/casas/venta/palermo/otros-municipios/huila/	 http://www.fincaraiz.com.co/casas/venta/palermo/otros-municipios/huila/ 	 http://m.fincaraiz.com.co/casas/venta/palermo/otros-municipios/huila/ 	18
14723	/casas/venta/palermo/piedecuesta/	 http://www.fincaraiz.com.co/casas/venta/palermo/piedecuesta/ 	 http://m.fincaraiz.com.co/casas/venta/palermo/piedecuesta/ 	18
14724	/casas/venta/palmas-de-corintia/armenia/	 http://www.fincaraiz.com.co/casas/venta/palmas-de-corintia/armenia/ 	 http://m.fincaraiz.com.co/casas/venta/palmas-de-corintia/armenia/ 	18
